TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-03,2026-09-03,CM,NSE,STK,21427,INE924D01017,THEINVEST,EQ,,,,,THE INVEST TRUST OF IND L,96.89,99.48,93.3,98.1,98.0,94.6,,98.1,,,9308,903947.49,244,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2598,INE606A01024,AMJLAND,EQ,,,,,AMJ LAND HOLDINGS LIMITED,38.65,39.98,38.65,39.6,39.06,38.61,,39.64,,,9245,365951.12,88,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5688,INE731A01020,ARCHIES,EQ,,,,,ARCHIES LTD,13.02,13.32,12.85,12.91,12.96,12.94,,12.9,,,9243,120296.54,97,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6407,INE112F01022,LAMBODHARA,EQ,,,,,LAMBODHARA TEXTILES LTD.,135.6,139.92,134.02,137.47,139.8,133.45,,137.47,,,9197,1258003.38,402,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9342,INE392B01011,PNC,EQ,,,,,PRITISH NANDY COMMUNICATI,16.45,17.3,16.2,16.62,16.65,16.37,,16.62,,,9145,150993.35,164,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765100,INE341H01023,LKPSEC,EQ,,,,,L K P SECURITIES LTD.,15.76,15.76,14.51,15.02,15.0,15.19,,15.03,,,8972,134467.79,91,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14838,INE583C01021,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,573.6,574.95,563.05,565.15,564.2,571.3,,565.14,,,8957,5065601.55,341,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765075,INE299D01022,HAMPTON,EQ,,,,,HAMPTON SKY REALTY LTD.,7.56,8.36,7.56,8.1,8.18,8.17,,8.05,,,8932,72338.15,83,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11432,INE798K01010,KRITINUT,EQ,,,,,KRITI NUTRIENTS LIMITED,85.9,86.87,82.5,83.36,84.0,84.3,,82.87,,,8912,752111.02,161,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761511,INF769K01QV2,VALUE,EQ,,,,,MIRAEAMC - VALUE,16.14,16.21,16.07,16.09,16.08,16.04,,16.09,,,8793,141946.49,104,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23175,INE0QN801017,KRYSTAL,EQ,,,,,KRYSTAL INTEGRATED SER L,666.9,669.0,655.9,661.95,663.0,667.0,,661.94,,,8765,5813233.45,586,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13536,INE632C01026,VIDHIING,EQ,,,,,VIDHI SPCLTY F INGRDNTS L,341.15,346.9,339.0,342.8,344.95,342.9,,342.82,,,8722,2988369.95,458,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764905,INE311M01018,SHRADDHA,EQ,,,,,SHRADDHA PRIME PROJECTS L,162.98,164.0,150.02,152.78,154.98,157.89,,152.81,,,8688,1349260.03,274,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1477.4,1490.9,1456.8,1462.8,1466.9,1473.7,,1462.74,,,8548,12552471.9,1228,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10791,INE096B01018,NUCLEUS,EQ,,,,,NUCLEUS SOFTWARE EXPORTS,738.75,744.9,735.0,740.0,740.0,740.65,,740.0,,,8528,6307386.15,623,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,143.88,145.22,140.91,141.35,141.7,143.08,,141.36,,,8501,1209049.6,320,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,58.58,58.92,58.44,58.66,58.67,58.23,,58.66,,,8477,497341.42,59,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759371,INF247L01GG9,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,25.33,25.37,25.16,25.17,25.33,25.21,,25.17,,,8457,213426.81,56,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11082,INE908V01012,LIBAS,EQ,,,,,LIBAS CONSU PRODUCTS LTD,10.75,10.75,10.26,10.48,10.49,10.49,,10.48,,,8408,88023.87,92,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,31468,INE142K01011,AURUS,EQ,,,,,AURUS GEM CORP LIMITED,4.55,4.69,4.55,4.62,4.66,4.64,,4.62,,,8380,38458.12,58,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,715,INE492A01029,SUDARCOLOR,EQ,,,,,SUDARSHAN COLORNT IND LTD,393.95,400.0,387.05,388.0,388.0,388.75,,388.0,,,8348,3265411.7,261,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,316.4,329.45,316.4,323.15,322.25,318.4,,323.15,,,8276,2682476.7,449,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,128.0,135.01,124.02,131.83,133.31,123.8,,131.83,,,8142,1063752.31,224,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7109,INE412C01023,JMA,EQ,,,,,JULLUNDUR MOT AGENCY LTD,89.7,93.33,89.7,92.24,93.0,90.56,,92.24,,,8126,744306.95,143,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,381,INE129Z01016,SINTERCOM,EQ,,,,,SINTERCOM INDIA LIMITED,77.1,80.0,76.57,79.61,80.0,76.54,,79.61,,,8096,627892.53,84,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22255,INE07OG01012,NDRAUTO,EQ,,,,,NDR AUTO COMPONENTS LTD,720.95,727.95,718.7,724.2,724.0,719.15,,724.29,,,8085,5838342.15,780,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,151.0,156.0,147.6,151.1,151.0,150.04,,150.83,,,8000,1210144.9,277,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764833,INE383L01019,PARNAXLAB,EQ,,,,,PARNAX LAB LTD.,144.95,144.95,134.8,135.54,135.0,137.23,,135.15,,,7999,1099516.13,75,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764895,INE960A01017,SHILGRAVQ,EQ,,,,,SHILP GRAVURES LTD.,155.1,155.1,148.1,150.42,149.99,155.12,,149.8,,,7871,1186880.93,150,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,143.3,144.2,135.0,135.86,135.95,142.01,,135.86,,,7776,1068489.17,238,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22415,INE597L01014,LOVABLE,EQ,,,,,LOVABLE LINGERIE LTD,72.5,72.8,71.24,72.21,72.39,70.84,,72.06,,,7609,548988.03,198,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,940,INE199A01012,PGHL,EQ,,,,,PROCTER & GAMBLE HEALTH L,5680.0,5773.0,5646.0,5757.5,5761.0,5669.5,,5757.61,,,7533,43118018.0,2124,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8175,INE976T01013,SAGARDEEP,EQ,,,,,SAGARDEEP ALLOYS LIMITED,23.6,24.0,22.85,23.76,23.79,23.66,,23.76,,,7514,176654.65,50,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4181.0,4287.9,4145.0,4205.4,4185.0,4182.4,,4205.5,,,7444,31248619.4,1625,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1455,INE557A01011,BIRLANU,EQ,,,,,BIRLANU LIMITED,1427.1,1445.5,1420.0,1423.5,1426.0,1422.3,,1423.57,,,7403,10597677.5,845,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764925,INE671K01027,SUNRAKSHAK,EQ,,,,,SUNRAKSHAKK INDUS IND L,369.85,378.0,366.0,373.8,374.95,371.55,,373.39,,,7380,2752404.85,248,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24292,INE764D01017,VSTTILLERS,EQ,,,,,VST TILLERS TRACTORS LTD,4206.0,4235.0,4150.0,4175.3,4185.0,4164.6,,4175.26,,,7339,30721285.2,1512,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759205,INE1FF001016,JKIPL,EQ,,,,,JINKUSHAL INDUSTRIES LTD,107.15,108.37,105.2,105.66,105.21,107.56,,105.69,,,7273,776409.93,224,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2112,INE882A01013,MARALOVER,EQ,,,,,MARAL OVERSEAS LTD,54.25,55.69,54.01,55.26,55.69,54.13,,55.26,,,7212,397641.14,61,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11255,INF179KC1DL6,HDFCQUAL,EQ,,,,,HDFCAMC - HDFCQUAL,58.85,58.85,58.5,58.52,58.62,58.82,,58.52,,,7207,422281.84,104,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7425,INE558R01013,HECPROJECT,EQ,,,,,HEC INFRA PROJECTS LTD,119.99,123.0,115.7,121.34,123.0,116.09,,121.34,,,7140,858474.42,113,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,53.65,56.4,53.65,54.5,54.5,54.91,,54.5,,,7124,390268.65,42,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10512,INF174KA1ZF8,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,12.1,12.1,12.01,12.01,12.02,12.06,,12.01,,,7022,84526.67,134,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,125.01,134.0,123.1,129.3,129.05,125.71,,129.3,,,6985,889298.68,176,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,39.24,39.24,38.08,38.1,38.1,38.85,,38.27,,,6902,264214.83,48,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762929,INE524T01011,TAALTECH,EQ,,,,,TAAL TECH LTD.,4500.0,4625.0,4432.0,4496.0,4517.0,4399.6,,4495.81,,,6900,31292945.7,1254,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13735,INE792H01019,GLOBALVECT,EQ,,,,,GLOBAL VEC HELICORP LTD,144.9,144.9,140.6,142.65,142.0,142.93,,142.65,,,6870,978149.03,225,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,502.85,505.0,489.0,496.05,498.0,498.5,,496.07,,,6835,3385909.8,225,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1663,INE209A01019,SUNDROP,EQ,,,,,SUNDROP BRANDS LIMITED,653.8,662.0,648.5,656.4,654.1,653.8,,657.12,,,6830,4476845.6,606,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7451,INF740KA1CL0,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,252.18,253.64,251.48,251.97,252.43,252.18,,252.0,,,6783,1714070.95,132,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,357.95,360.0,352.25,359.4,360.0,356.2,,359.34,,,6781,2423121.2,271,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,224.33,234.5,224.33,233.77,234.0,223.45,,233.77,,,6752,1564504.96,250,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764753,INE953E01022,KSE,EQ,,,,,KSE LTD.,179.15,182.0,178.2,180.29,180.0,177.04,,180.34,,,6586,1180449.95,236,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,56.03,56.79,55.0,55.92,55.85,56.03,,55.92,,,6565,366377.34,211,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21275,INE519C01017,SUMMITSEC,EQ,,,,,SUMMIT SECURITIES LTD,1416.0,1460.2,1405.0,1442.3,1453.0,1413.3,,1442.24,,,6550,9346125.6,482,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4130,INE277C01012,REGENCERAM,EQ,,,,,REGENCY CERAMICS LTD.,36.8,36.8,35.0,36.47,36.5,35.24,,36.47,,,6503,236855.3,48,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760277,INE537F01012,MODINATUR,EQ,,,,,MODI NATURALS LIMITED,341.0,349.5,331.05,334.3,344.95,340.8,,334.52,,,6487,2220084.7,128,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,17.56,18.4,17.55,18.11,18.24,17.56,,18.17,,,6396,114599.39,17,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,152.54,155.3,152.54,153.07,153.06,152.55,,153.07,,,6355,976643.53,159,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13740,INE635A01023,SHYAMTEL,EQ,,,,,SHYAM TELECOM LIMITED,11.35,11.5,11.05,11.42,11.35,11.12,,11.42,,,6276,71543.72,59,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,77.04,77.95,76.25,77.01,77.4,77.04,,77.01,,,6251,481319.55,181,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,132800.0,132800.0,130100.0,130510.0,131160.0,131880.0,,130510.2,,,6240,815721830.0,4815,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,7355.0,7394.5,7330.0,7341.0,7346.5,7346.0,,7341.04,,,6217,45694262.5,2070,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,122.42,123.69,122.4,122.71,122.75,122.41,,122.7,,,6175,759254.07,204,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,299.2,301.05,296.3,298.5,298.1,296.8,,298.5,,,6138,1828522.2,273,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30121,INF769K01OA1,EQUAL200,EQ,,,,,MIRAEAMC - EQUAL200,13.84,13.87,13.8,13.83,13.83,13.79,,13.83,,,6066,83939.75,46,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2313,INE692B01014,MURUDCERA,EQ,,,,,MURUDESHWAR CERAMICS LTD,30.35,30.6,29.6,29.97,29.81,29.88,,30.02,,,6050,180939.16,97,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,309.7,310.0,302.55,303.85,304.9,307.85,,303.99,,,6048,1844992.85,375,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3772,INE210A01017,WILLAMAGOR,EQ,,,,,WILLIAMSON MAGOR,25.44,25.44,24.2,24.58,24.31,24.69,,24.58,,,6044,152123.48,32,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1010.0,1024.0,996.1,1006.5,998.2,1011.9,,1006.52,,,6033,6068339.5,758,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13730,INE020G01017,INSPIRISYS,EQ,,,,,INSPIRISYS SOLUTIONS LTD,93.0,93.8,89.0,93.03,93.61,89.7,,93.03,,,5997,555754.54,80,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760054,INF247L01GK1,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,32.21,32.31,32.11,32.29,32.29,32.29,,32.29,,,5917,190810.88,34,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,56.71,57.0,56.06,56.62,56.55,56.15,,56.62,,,5892,332219.93,60,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1313,INE544A01019,HARRMALAYA,EQ,,,,,HARRISON MALAYALAM LTD,190.08,194.2,187.59,191.2,191.0,188.98,,191.2,,,5889,1128696.09,335,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,17.7,17.97,17.65,17.8,17.8,17.69,,17.77,,,5889,104941.73,84,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8797,INE426Z01016,OBCL,EQ,,,,,OBCL LIMITED,55.98,55.98,54.8,54.99,54.99,54.77,,54.99,,,5857,322179.65,52,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14319,INE804H01012,TFL,EQ,,,,,TRANSWARRANTY FIN. LTD.,12.46,12.78,12.24,12.56,12.78,12.44,,12.56,,,5851,73365.28,37,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1979,INE269B01029,LMW,EQ,,,,,LMW LIMITED,18801.0,19250.0,18500.0,18993.0,19010.0,18783.0,,18991.79,,,5846,110937863.0,2299,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22277,INE196Y01018,WORTHPERI,EQ,,,,,WORTH PERIPHERALS LIMITED,154.78,157.2,152.25,153.99,153.35,155.55,,154.03,,,5840,904447.82,210,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20950,INE722J01012,RKDL,EQ,,,,,RAVI KUMAR DIST. LTD.,18.74,18.74,18.04,18.32,18.39,18.25,,18.32,,,5837,106413.33,73,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18944,INE473D01015,KINGFA,EQ,,,,,KINGFA SCI & TEC IND LTD.,5958.0,6017.5,5860.5,5888.0,5900.0,5932.0,,5887.77,,,5834,34632743.5,2102,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,63.79,64.6,63.05,63.3,63.3,63.13,,63.54,,,5832,369133.67,131,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15404,INE09KD01013,ATAM,EQ,,,,,ATAM VALVES LIMITED,54.4,56.39,54.25,54.79,54.41,54.78,,54.79,,,5818,319272.66,149,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,58.36,58.37,57.93,58.22,58.22,57.83,,58.22,,,5790,336901.14,20,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15234,INE540G01014,AMBIKCO,EQ,,,,,AMBIKA COTTON MILL LTD.,1629.2,1650.0,1625.6,1634.7,1636.0,1629.2,,1634.78,,,5755,9439602.2,627,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,360.6,374.0,359.0,365.3,365.0,364.95,,365.3,,,5698,2077293.0,189,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760976,INF666M01NQ3,GROWWPSE,EQ,,,,,GROWWAMC - GROWWPSE,99.28,99.28,97.4,97.89,97.98,97.74,,97.89,,,5696,557917.2,122,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,885.0,905.0,885.0,902.55,897.0,896.4,,902.53,,,5689,5111587.95,193,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,249.46,252.12,249.27,250.41,249.27,250.39,,250.41,,,5668,1421417.56,93,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761494,INE00SW01015,BCPL,EQ,,,,,BCPL RAILWAY INFRA LTD,68.0,68.0,67.34,67.77,67.5,67.85,,67.77,,,5527,374337.44,240,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,6.75,6.75,6.3,6.31,6.3,6.29,,6.31,,,5523,35287.92,57,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14194,INE395U01014,NINSYS,EQ,,,,,NINTEC SYSTEMS LIMITED,725.0,737.0,704.0,709.25,712.25,710.95,,710.69,,,5444,3897558.6,841,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762523,INE365O01028,ABANSENT,EQ,,,,,ABANS ENTERPRISES LTD.,27.85,27.85,27.0,27.45,27.5,27.58,,27.45,,,5425,149046.04,76,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764663,INE316A01038,ECORECO,EQ,,,,,ECO RECYCLING LTD.,468.2,468.2,453.1,456.1,454.1,454.45,,457.1,,,5421,2505718.9,563,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.41,12.69,12.41,12.64,12.64,12.42,,12.54,,,5408,67829.86,78,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16821,INE250B01029,VINYLINDIA,EQ,,,,,VINYL CHEMICALS (I) LTD.,225.18,232.44,222.7,227.94,226.1,225.18,,227.94,,,5387,1224007.09,216,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,32.78,32.78,31.4,32.13,32.1,32.08,,32.13,,,5335,171248.71,79,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3608,INF846K01Z12,HEALTHAXIS,EQ,,,,,AXISAMC-HEALTHAXIS,171.27,171.27,168.14,168.69,169.54,170.11,,168.69,,,5333,900673.01,96,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762737,INE081G01019,KANCHI,EQ,,,,,KANCHI KARPOORAM LTD.,410.95,415.55,398.0,398.55,401.0,410.95,,398.55,,,5328,2149138.35,418,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,55.48,57.0,53.77,54.72,54.24,54.94,,54.72,,,5308,290700.34,105,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11547,INF179KC1HU8,HDFCLOWVOL,EQ,,,,,HDFCAMC - HDFCLOWVOL,20.57,20.62,20.49,20.55,20.49,20.57,,20.55,,,5165,106273.26,66,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,671.0,683.7,663.0,672.45,670.2,672.85,,672.45,,,5132,3439704.25,330,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,158.0,160.84,156.15,157.71,157.61,157.74,,157.71,,,5084,803111.04,98,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,403.9,405.5,388.9,393.1,394.0,399.6,,393.1,,,4938,1955494.7,281,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,6.0,6.14,5.71,6.0,6.0,6.0,,6.0,,,4877,29455.59,65,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764673,INE515H01014,EMPIND,EQ,,,,,EMPIRE INDUSTRIES LTD.,1213.0,1213.0,1190.1,1195.9,1194.9,1196.9,,1196.18,,,4838,5821295.5,376,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,10008.0,10420.0,9862.0,10052.0,10075.0,10008.0,,10052.77,,,4833,49458768.0,1439,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7965,INE389C01015,MALLCOM,EQ,,,,,MALLCOM (INDIA) LIMITED,1025.0,1025.0,995.0,998.8,997.0,1021.15,,998.98,,,4823,4853916.5,222,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4344,INE277B01014,PUNJABCHEM,EQ,,,,,PUNJAB CHEM & CROP PROT L,1097.5,1127.0,1092.0,1097.0,1100.9,1093.4,,1096.42,,,4770,5261692.1,540,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13367,INE353H01010,SGL,EQ,,,,,STL GLOBAL LIMITED,10.95,10.95,10.12,10.26,10.31,10.21,,10.26,,,4756,48508.86,53,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,43.49,43.49,42.62,43.14,43.14,42.93,,43.14,,,4724,203585.8,57,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14942,INE245I01016,NAGREEKCAP,EQ,,,,,NAGREEKA CAP & INFR.LTD,23.8,23.89,22.61,22.87,23.13,23.24,,22.7,,,4720,110080.93,92,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,796.55,804.55,790.0,801.65,801.0,796.55,,801.72,,,4579,3647415.1,447,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764733,INE577D01013,JYOTIRES,EQ,,,,,JYOTI RESINS & ADHESIVE L,872.8,872.8,855.0,866.35,868.0,857.6,,868.18,,,4557,3938654.45,478,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762695,INE926B01016,GRANDOAK,EQ,,,,,GRAND OAK CANYONS DIST L,34.42,35.45,34.1,34.98,35.25,34.58,,34.98,,,4379,152123.87,49,F1,1,,,,,
