TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-28,2026-08-28,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,56.98,57.5,56.0,56.97,56.99,56.0,,56.84,,,5774,325284.69,63,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,246.05,248.9,245.8,247.35,246.05,246.55,,247.36,,,5711,1410682.8,122,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21484,INE577L01016,STEL,EQ,,,,,STEL HOLDINGS LIMITED,622.85,645.0,617.75,636.9,628.1,622.6,,636.44,,,5706,3600463.3,330,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25340,INE590L01019,VASWANI,EQ,,,,,VASWANI IND LTD,48.42,49.5,48.42,48.98,49.38,48.42,,48.98,,,5704,279188.38,61,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,59.19,59.19,58.8,58.84,58.91,59.04,,58.84,,,5670,333914.69,61,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2085,INE288A01013,MAHSCOOTER,EQ,,,,,MAHARASHTRA SCOOTERS LTD,13699.0,13934.0,13561.0,13696.0,13685.0,13564.0,,13691.64,,,5667,77876944.0,1873,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13463,INE156C01018,PIONEEREMB,EQ,,,,,PIONEER EMBROIDERIES LTD,22.0,22.0,21.75,21.95,21.95,21.98,,21.95,,,5645,123573.08,36,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765165,INE009C01019,SRIKPRIND,EQ,,,,,SRI KPR INDUSTRIES LTD.,20.24,21.4,20.24,20.99,21.0,20.65,,20.99,,,5608,117533.11,24,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,345.3,347.12,344.75,345.92,347.12,345.36,,345.92,,,5565,1922520.28,184,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3147,INE843L01012,SIEL,EQ,,,,,SUPERIOR INDUSTRIAL ENT L,36.21,36.21,32.77,32.78,33.38,34.49,,32.8,,,5545,187086.72,33,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15391,INE084Q01012,RACE,EQ,,,,,RACE ECO CHAIN LIMITED,101.59,103.39,99.5,100.55,99.85,101.59,,100.71,,,5538,557658.05,68,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760247,INF209KC1670,ABSL10BANK,EQ,,,,,BIRLASLAMC - ABSL10BANK,173.47,173.47,168.75,168.96,168.75,170.07,,168.96,,,5367,910789.88,63,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25082,INE040M01013,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,6.28,6.33,6.1,6.27,6.28,6.28,,6.27,,,5340,33193.51,55,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1756,INE197D01010,JINDALPOLY,EQ,,,,,JINDAL POLY FILMS LIMITED,637.55,642.0,632.85,635.85,635.0,637.55,,635.85,,,5335,3399166.4,410,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11260,INF179KC1DK8,HDFCVALUE,EQ,,,,,HDFCAMC - HDFCVALUE,125.43,125.85,125.2,125.51,125.5,125.42,,125.51,,,5306,665782.29,53,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764733,INE577D01013,JYOTIRES,EQ,,,,,JYOTI RESINS & ADHESIVE L,897.15,904.55,873.0,879.65,883.0,890.55,,879.21,,,5279,4686491.7,547,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13735,INE792H01019,GLOBALVECT,EQ,,,,,GLOBAL VEC HELICORP LTD,145.0,148.7,144.25,145.92,147.33,146.47,,145.56,,,5273,775140.17,232,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6112.0,6216.0,6039.0,6162.0,6151.0,6095.5,,6162.65,,,5270,32279522.0,2214,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759371,INF247L01GG9,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,25.57,25.58,25.49,25.5,25.5,25.62,,25.5,,,5216,133033.19,38,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8477,INE01P501012,XELPMOC,EQ,,,,,XELPMOC DESIGN & TECH LTD,83.45,83.45,81.05,81.64,81.09,81.09,,81.63,,,5212,426816.55,100,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,17.32,18.0,17.32,17.71,17.6,17.77,,17.71,,,5144,91368.48,99,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,147.25,148.85,144.65,148.24,148.85,147.25,,148.24,,,5076,752395.23,183,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,27303,INE735M01018,SAMPANN,EQ,,,,,SAMPANN UTPADAN INDIA LTD,26.7,26.7,25.67,26.13,26.21,25.61,,26.13,,,5068,132641.67,88,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,757142,INF769K01OO2,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,334.5,334.58,333.41,334.29,334.29,334.28,,333.75,,,4997,1669508.88,26,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17987,INE391D01019,TRF,EQ,,,,,TRF LIMITED,230.83,231.67,228.0,229.48,230.0,229.22,,229.48,,,4996,1150638.17,186,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,510.0,510.0,492.35,497.5,498.95,511.3,,497.52,,,4957,2484299.1,312,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4229,INE116C01012,ZFSTEERING,EQ,,,,,Z F STEERING GEAR (I) LTD,682.0,682.0,666.05,670.95,669.0,671.25,,670.95,,,4947,3331018.15,174,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,715,INE492A01029,SUDARCOLOR,EQ,,,,,SUDARSHAN COLORNT IND LTD,379.6,394.95,379.6,390.35,387.15,379.65,,390.35,,,4927,1920842.15,285,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762732,INE411F01010,KAMAHOLD,EQ,,,,,KAMA HOLDINGS LTD.,2398.4,2400.0,2370.0,2374.6,2383.0,2389.4,,2375.81,,,4904,11666521.3,711,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5516,INE696V01013,JAIPURKURT,EQ,,,,,NANDANI CREATION LIMITED,26.34,26.88,26.33,26.78,26.43,26.33,,26.78,,,4902,131520.91,26,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,758941,INE0P6P01016,CPEDU,EQ,,,,,CAREER POINT EDUTECH LTD,191.95,194.37,185.0,186.52,185.9,192.21,,186.52,,,4888,915950.9,104,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4105,INE923A01015,SILINV,EQ,,,,,SIL INVESTMENTS LIMITED,484.0,497.0,473.3,490.05,490.0,478.1,,489.93,,,4839,2362752.75,223,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,112.8,117.0,112.8,113.78,113.12,115.39,,113.79,,,4787,546401.4,76,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,37.57,39.07,37.5,38.06,38.85,38.47,,38.06,,,4759,181066.75,86,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,104.06,105.49,101.44,102.7,103.8,105.1,,102.7,,,4747,491821.96,204,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1020.4,1055.8,1012.1,1026.6,1048.0,1041.0,,1026.65,,,4737,4849754.2,346,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765125,INE588G01021,MLKFOOD,EQ,,,,,MILKFOOD LTD.,86.01,89.98,85.65,86.71,85.7,86.87,,86.18,,,4729,411538.34,141,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,35.2,35.65,34.0,34.03,34.0,34.95,,34.03,,,4697,162515.43,72,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,16.95,16.99,16.83,16.85,16.93,16.95,,16.85,,,4668,79124.42,58,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18944,INE473D01015,KINGFA,EQ,,,,,KINGFA SCI & TEC IND LTD.,5950.0,5975.0,5910.0,5947.0,5975.0,5960.5,,5946.99,,,4643,27595684.5,1338,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5192,INE177F01017,KOVAI,EQ,,,,,KOVAI MEDICAL CENTER & HO,6021.5,6094.0,6014.0,6032.5,6050.0,6014.0,,6032.36,,,4637,28065776.0,700,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764643,INE084D01010,CGVAK,EQ,,,,,C G V A K SOFTWARE & EX L,148.0,154.0,147.13,149.7,149.7,148.15,,149.21,,,4564,681555.29,48,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1499.8,1506.0,1487.7,1496.1,1491.7,1491.5,,1495.55,,,4534,6791299.1,1022,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765242,INE670O01013,ONEGLOBAL,EQ,,,,,ONE GLOBAL SERVICE PROV L,564.95,564.95,546.0,546.7,546.0,541.4,,547.2,,,4526,2486074.45,334,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11293,INE037A01022,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,96.04,96.95,92.74,94.1,94.66,96.04,,94.1,,,4514,426577.9,108,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,235.05,239.78,233.12,235.59,235.6,237.01,,235.59,,,4480,1060829.41,188,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,184,INE822C01015,TCPLPACK,EQ,,,,,TCPL PACKAGING LIMITED,3815.4,3871.1,3790.0,3821.7,3870.0,3846.4,,3821.65,,,4466,17053785.0,954,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5528,INE823A01017,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,71.8,71.8,67.3,68.24,68.83,68.84,,68.24,,,4461,305153.96,69,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16821,INE250B01029,VINYLINDIA,EQ,,,,,VINYL CHEMICALS (I) LTD.,238.0,238.0,232.82,234.25,234.7,234.75,,234.28,,,4451,1043700.68,265,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762737,INE081G01019,KANCHI,EQ,,,,,KANCHI KARPOORAM LTD.,415.5,435.0,404.2,422.3,424.4,420.0,,422.75,,,4421,1874106.1,140,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760599,INF740KA1XU7,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,74.84,74.84,74.2,74.47,74.79,75.06,,74.47,,,4376,326165.66,34,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,11497.0,11615.0,11390.0,11436.0,11485.0,11497.0,,11435.47,,,4340,49796203.0,1838,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2711,INE283A01014,PRECOT,EQ,,,,,PRECOT LIMITED,712.0,720.1,681.5,701.5,707.05,703.75,,701.5,,,4311,3064704.8,340,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,32.0,32.59,31.61,32.04,32.39,32.25,,32.04,,,4291,137277.24,38,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,9800.0,10160.0,9800.0,10073.0,10015.0,9816.5,,10073.03,,,4271,42800840.5,1220,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10590,INE970D01010,LOYALTEX,EQ,,,,,LOYAL TEXTILE MILLS LTD,257.79,257.79,221.01,226.02,223.0,218.9,,225.78,,,4243,984890.67,267,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9007,INE234A01025,NOVARTIND,EQ,,,,,NOVARTIS INDIA LIMITED,1488.5,1494.0,1471.2,1486.3,1485.1,1490.2,,1486.31,,,4238,6285102.5,518,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,32.8,33.79,32.8,32.93,33.0,32.8,,32.94,,,4186,138181.41,116,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765200,INE330E01023,TRANSCOR,EQ,,,,,TRANSCORP INTERNATIONAL L,25.5,25.8,24.0,24.7,25.3,25.95,,24.92,,,4184,103472.05,59,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19322,INE598C01011,HISARMETAL,EQ,,,,,HISAR METAL IND. LIMITED,148.0,159.9,148.0,155.96,156.0,149.23,,155.96,,,4146,642176.88,120,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,410.35,413.0,406.0,408.35,406.5,409.45,,408.37,,,4130,1687342.8,270,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2112,INE882A01013,MARALOVER,EQ,,,,,MARAL OVERSEAS LTD,56.99,57.4,55.6,56.65,56.65,56.27,,56.65,,,4078,230759.86,41,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,24.31,24.97,24.31,24.36,24.36,24.31,,24.36,,,4053,98903.48,34,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4116,INE550B01022,HBSL,EQ,,,,,HB STOCKHOLDINGS LIMITED,52.0,53.4,50.7,52.55,52.95,51.99,,52.55,,,4040,210201.23,139,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,795.0,818.0,795.0,813.65,815.0,797.2,,813.57,,,3998,3229421.55,372,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,77.48,78.31,76.21,76.56,76.5,75.47,,76.56,,,3982,310588.8,24,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,13435.0,13587.0,13361.0,13450.0,13410.0,13434.0,,13450.04,,,3931,52896723.0,1440,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21383,INE471W01019,PALASHSECU,EQ,,,,,PALASH SECURITIES LTD,89.9,91.9,86.4,91.39,91.39,89.78,,91.39,,,3854,352217.83,34,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4180.8,4301.6,4122.1,4213.7,4217.2,4150.0,,4213.7,,,3831,16086570.7,1307,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,122.4,122.8,115.26,115.53,115.43,119.51,,115.53,,,3807,446439.07,130,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,22488,INF789F1AZD8,ITBETA,EQ,,,,,UTIAMC-ITBETA,327.9,330.21,326.47,328.0,328.0,319.0,,328.0,,,3772,1235620.26,43,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,137.05,141.4,135.0,139.32,141.4,136.73,,139.61,,,3751,520040.37,63,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764405,INF247L01HH5,MOOILGAS,EQ,,,,,MOTILALAMC - MOOILGAS,11.32,11.32,11.05,11.11,11.12,11.1,,11.11,,,3738,41450.37,34,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764738,INE344D01018,KAMANWALA,EQ,,,,,KAMANWALA HOUSING CONST L,16.9,17.0,16.1,16.93,17.0,16.52,,16.91,,,3706,62289.23,25,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,5001.0,5032.5,4975.0,4989.5,4980.0,5005.5,,4985.59,,,3660,18278990.5,1134,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,83.99,83.99,80.25,80.68,81.01,81.88,,80.68,,,3586,293477.27,259,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760976,INF666M01NQ3,GROWWPSE,EQ,,,,,GROWWAMC - GROWWPSE,96.1,99.6,95.96,97.13,97.8,97.92,,97.13,,,3578,348125.28,64,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19867,INE275D01022,AMNPLST,EQ,,,,,AMINES & PLASTICIZERS LTD,183.63,189.0,180.6,184.16,185.0,186.81,,184.16,,,3545,653780.65,181,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,41.74,41.74,41.16,41.16,41.16,42.0,,41.17,,,3530,145822.12,33,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,223.11,227.58,222.32,223.14,224.78,222.07,,223.14,,,3465,776636.06,233,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,258.8,259.2,255.0,258.44,257.5,255.75,,258.44,,,3453,893279.69,38,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13367,INE353H01010,SGL,EQ,,,,,STL GLOBAL LIMITED,9.75,10.46,9.75,10.12,10.28,10.04,,10.08,,,3436,35018.62,55,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764613,INE767C01012,AXTEL,EQ,,,,,AXTEL INDUSTRIES LTD.,400.0,406.8,392.3,394.35,398.0,403.85,,394.68,,,3424,1363990.55,129,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14942,INE245I01016,NAGREEKCAP,EQ,,,,,NAGREEKA CAP & INFR.LTD,23.25,23.49,22.0,22.77,22.72,22.5,,22.77,,,3419,76942.82,117,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5631,INE04LG01015,PAR,EQ,,,,,PAR DRUGS AND CHEM LTD,99.0,100.9,99.0,100.21,100.28,99.56,,100.21,,,3407,338534.85,73,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765055,INE00IY01012,DEEP,EQ,,,,,DEEP POLYMERS LTD.,37.24,37.25,36.06,36.95,36.95,37.44,,36.66,,,3406,124292.34,44,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3551.9,3560.0,3535.0,3544.8,3541.3,3548.3,,3544.69,,,3338,11845776.6,971,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20616,INE712B01010,SUPERHOUSE,EQ,,,,,SUPERHOUSE LIMITED,169.15,177.9,169.15,175.57,174.0,169.9,,175.57,,,3321,579147.0,116,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765313,INF769K01RK3,LARGEMID50,EQ,,,,,MIRAEAMC - LARGEMID50,36.8,36.88,36.7,36.87,36.87,36.86,,36.79,,,3301,121500.53,17,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764673,INE515H01014,EMPIND,EQ,,,,,EMPIRE INDUSTRIES LTD.,1248.0,1248.0,1209.0,1214.2,1215.0,1212.7,,1214.32,,,3295,4006454.1,266,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,27.0,28.38,27.0,27.71,27.77,27.45,,27.73,,,3292,91774.46,69,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762538,INE701G01012,AKCAPIT,EQ,,,,,A K CAPITAL SERVICES LTD.,1687.7,1774.7,1644.2,1708.1,1719.9,1686.2,,1708.1,,,3268,5567686.8,453,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4568,INE446A01025,ATLASCYCLE,EQ,,,,,ATLAS CYCLE (HARYANA) LTD,97.0,97.43,95.5,96.11,96.49,96.28,,96.11,,,3218,309345.58,88,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,354.0,372.5,354.0,369.75,369.0,358.9,,369.75,,,3184,1171275.85,150,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,53.0,53.48,50.22,51.31,50.7,52.0,,51.29,,,3184,165515.05,64,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7965,INE389C01015,MALLCOM,EQ,,,,,MALLCOM (INDIA) LIMITED,974.75,1014.95,968.05,1000.05,988.0,973.4,,1000.16,,,3165,3130943.5,318,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762909,INE997I01012,SHRIKRISH,EQ,,,,,SHRI KRISHNA DEVCON LTD.,37.5,42.87,35.6,39.9,41.2,36.55,,39.91,,,3128,117715.24,27,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8175,INE976T01013,SAGARDEEP,EQ,,,,,SAGARDEEP ALLOYS LIMITED,23.79,24.59,23.51,23.62,23.62,23.79,,23.62,,,3087,73461.46,65,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7425,INE558R01013,HECPROJECT,EQ,,,,,HEC INFRA PROJECTS LTD,116.26,119.35,116.26,118.06,118.9,117.97,,118.06,,,3081,364270.28,86,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18840,INE326T01011,NIRAJISPAT,EQ,,,,,NIRAJ ISPAT IND LTD,286.0,295.9,278.99,295.9,295.9,246.59,,295.9,,,3053,894476.22,77,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,49.2,49.4,49.02,49.26,49.37,49.2,,49.26,,,2973,146273.14,35,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1584.7,1628.0,1578.0,1598.9,1596.0,1593.9,,1598.82,,,2972,4736797.0,595,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3772,INE210A01017,WILLAMAGOR,EQ,,,,,WILLIAMSON MAGOR,24.58,26.0,23.62,24.0,23.75,24.1,,24.0,,,2961,71383.45,25,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,676.35,680.95,670.6,673.35,676.0,676.5,,673.35,,,2882,1949611.8,223,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,316.5,316.5,300.0,306.75,306.2,313.6,,306.75,,,2852,870056.45,93,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764723,INE478D01014,ITL,EQ,,,,,ITL INDUSTRIES LTD.,360.0,377.0,360.0,368.4,368.4,367.2,,367.78,,,2845,1056317.85,70,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23507,INE899L01030,UEL,EQ,,,,,UJAAS ENERGY LIMITED,189.33,189.33,189.33,189.33,189.33,180.32,,194.02,,,2841,537886.53,43,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764855,INE005C01017,RTSPOWR,EQ,,,,,R T S POWER CORPN. LTD.,91.67,94.99,86.38,88.3,90.84,89.44,,88.83,,,2791,250693.9,123,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762523,INE365O01028,ABANSENT,EQ,,,,,ABANS ENTERPRISES LTD.,28.8,28.8,27.0,27.99,27.99,27.51,,27.64,,,2791,76631.39,87,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764838,INE418E01018,PERMAGN,EQ,,,,,PERMANENT MAGNETS LTD.,875.0,907.4,870.05,893.95,889.0,869.45,,893.64,,,2754,2441417.75,387,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3912,INE731C01018,KHAITANLTD,EQ,,,,,KHAITAN (INDIA)LTD.,145.0,147.0,140.0,142.1,142.2,144.78,,142.17,,,2714,385974.52,78,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,318.0,318.0,308.2,311.6,311.7,309.2,,311.57,,,2700,839537.7,179,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,601.1,611.95,598.6,605.6,605.0,601.3,,605.6,,,2697,1632824.7,155,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2951,INE902B01017,S&SPOWER,EQ,,,,,S&S POWER SWITCHGEARS LTD,341.3,350.75,335.0,338.75,338.5,334.05,,338.75,,,2696,925715.2,113,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,58.56,58.56,57.76,58.13,58.14,58.27,,58.13,,,2684,155621.87,21,F1,1,,,,,
