TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-27,2026-07-27,CM,NSE,STK,11547,INF179KC1HU8,HDFCLOWVOL,EQ,,,,,HDFCAMC - HDFCLOWVOL,20.7,20.79,20.69,20.73,20.75,20.53,,20.73,,,16396,339666.36,120,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,86.7,86.7,83.89,85.86,85.9,83.87,,85.86,,,16269,1385156.67,225,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,58.01,60.83,58.01,58.89,58.89,58.94,,58.89,,,16220,962308.6,899,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8024,INE039B01026,CINEVISTA,EQ,,,,,CINEVISTA LIMITED,15.29,15.89,15.1,15.32,15.16,15.29,,15.32,,,16198,249955.58,94,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,16725,INE105J01010,RPGLIFE,EQ,,,,,RPG LIFE SCIENCES LTD,2920.5,2984.9,2900.0,2928.1,2925.0,2937.0,,2928.0,,,16187,47509296.9,2321,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,130.8,131.97,128.21,128.5,128.28,129.21,,128.42,,,16135,2093365.97,764,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,1228.9,1255.0,1227.1,1246.6,1246.0,1226.6,,1246.4,,,15993,19845710.5,1498,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14712,INE170I01016,HGS,EQ,,,,,HINDUJA GLOBAL SOLS. LTD.,428.8,432.55,420.0,422.55,421.05,422.55,,422.5,,,15933,6751421.65,1059,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,27303,INE735M01018,SAMPANN,EQ,,,,,SAMPANN UTPADAN INDIA LTD,28.35,28.39,27.31,27.64,28.15,27.57,,27.64,,,15932,443620.08,320,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,405.75,414.5,401.55,409.6,414.5,399.75,,409.95,,,15906,6489780.85,1017,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,61.9,61.9,56.51,59.01,59.9,59.97,,58.9,,,15866,931873.42,643,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,234.9,244.0,230.4,238.21,243.9,231.33,,238.29,,,15783,3727220.57,449,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,1039.0,1047.0,1000.0,1030.2,1015.0,1008.2,,1030.2,,,15666,16036113.8,1388,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18827,INE747K01017,TARAPUR,EQ,,,,,TARAPUR TRANSFORMERS LTD,18.25,18.25,17.67,17.74,17.7,18.16,,17.74,,,15607,277528.18,139,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,7.37,7.37,6.95,6.99,6.98,7.04,,6.99,,,15600,110879.6,115,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10791,INE096B01018,NUCLEUS,EQ,,,,,NUCLEUS SOFTWARE EXPORTS,738.1,740.0,730.0,731.5,730.0,724.55,,731.5,,,15565,11433434.3,1275,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1455,INE557A01011,BIRLANU,EQ,,,,,BIRLANU LIMITED,1351.9,1395.0,1334.1,1368.0,1364.2,1351.9,,1368.0,,,15526,21231252.8,1855,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,761420,INE638A01035,SINGERIND,EQ,,,,,SINGER INDIA LIMITED,67.0,67.2,66.05,66.47,66.12,65.82,,66.45,,,15495,1032541.51,624,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20790,INE235C01036,SUMEETINDS,EQ,,,,,SUMEET IND LIMITED,27.34,27.34,27.34,27.34,27.34,28.77,,27.34,,,15398,420981.32,149,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,28847,INE781S01027,VENTIVE,EQ,,,,,VENTIVE HOSPITALITY LTD,621.9,622.9,613.6,617.8,622.9,617.75,,617.8,,,15381,9508564.8,891,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,7850.0,8100.0,7829.0,7940.5,7943.0,7828.5,,7940.5,,,15054,119428636.0,5124,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,147.69,149.8,146.55,147.86,149.8,147.69,,147.86,,,15004,2216238.8,491,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,16682,INE596F01018,PTCIL,EQ,,,,,PTC INDUSTRIES LIMITED,17832.0,18250.0,17732.0,17923.0,17852.0,17732.0,,17924.0,,,14951,269417301.0,5287,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13035,INE429E01023,SAFARI,EQ,,,,,SAFARI IND (INDIA) LTD,1541.0,1600.6,1541.0,1594.2,1588.1,1538.9,,1594.1,,,14865,23504594.0,2364,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1168,INE075D01018,GMBREW,EQ,,,,,G M BREWERIES LTD,913.95,913.95,897.0,905.6,897.0,904.45,,905.6,,,14741,13371324.5,1629,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,116.0,117.87,112.15,112.51,112.3,114.38,,112.51,,,14628,1667114.81,271,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14557,INE210C01013,AROGRANITE,EQ,,,,,ARO GRANITE IND. LTD.,25.49,25.74,24.1,25.25,25.28,25.01,,25.26,,,14513,363411.62,102,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,861.4,872.0,854.65,859.25,861.4,855.6,,859.25,,,14481,12506083.3,1922,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,4268.0,4277.9,4220.0,4238.5,4246.5,4217.5,,4238.4,,,14477,61376778.4,3138,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,231.8,239.9,230.3,230.85,230.35,230.25,,232.55,,,14350,3322268.25,379,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6141,INE697V01011,PANSARI,EQ,,,,,PANSARI DEVELOPERS LTD,359.3,360.0,336.25,340.25,339.0,355.2,,340.25,,,14342,4961519.8,518,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,16657,INE087B01017,ANIKINDS,EQ,,,,,ANIK INDUSTRIES LTD,43.0,46.3,41.75,42.27,42.0,40.7,,42.35,,,14299,625522.18,316,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,77.54,77.54,76.7,77.19,77.19,76.72,,77.25,,,14180,1092629.1,15,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762593,INE372E01025,BIRLAPREC,EQ,,,,,BIRLA PRECISION TECH L,34.2,35.1,34.01,34.21,34.2,34.19,,34.15,,,14104,484207.38,307,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,763540,INF754K01XF3,ENEXT50,EQ,,,,,EDELAMC - ENEXT50,71.77,72.45,71.77,72.45,72.45,71.72,,72.45,,,14057,1016581.84,9,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,30.44,30.6,30.23,30.6,30.6,30.44,,30.6,,,13859,421209.46,35,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,222.32,237.0,219.11,232.68,237.0,222.32,,232.54,,,13851,3148216.13,400,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14490,INE732C01016,NCLIND,EQ,,,,,NCL INDUSTRIES LIMITED,185.65,187.0,183.21,185.59,187.0,184.67,,185.44,,,13681,2533133.28,565,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14319,INE804H01012,TFL,EQ,,,,,TRANSWARRANTY FIN. LTD.,11.19,11.35,10.58,11.17,11.2,10.41,,11.17,,,13657,151254.01,71,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14677,INE826C01016,GUJAPOLLO,EQ,,,,,GUJ. APOLLO IND. LTD.,374.0,374.0,356.05,359.2,359.0,364.35,,359.2,,,13651,4962319.9,2027,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19142,INE240C01028,UMESLTD,EQ,,,,,USHA MARTIN EDU & SOL LTD,5.55,5.55,5.14,5.36,5.39,5.39,,5.36,,,13427,72486.91,77,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14687,INE426D01013,GOACARBON,EQ,,,,,GOA CARBON LIMITED,378.8,381.8,374.0,376.35,374.35,375.65,,376.35,,,13395,5059397.0,535,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,55.82,58.97,55.26,56.02,56.09,55.82,,56.02,,,13352,755160.28,306,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3827,INE217A01012,ZUARIIND,EQ,,,,,ZUARI INDUSTRIES LIMITED,257.95,261.8,252.1,255.6,252.6,257.0,,255.6,,,13344,3432278.3,539,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,10507.0,10779.0,10466.0,10546.0,10491.0,10458.0,,10546.0,,,13287,141493185.0,4591,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,58.58,58.67,58.25,58.45,58.45,58.08,,58.45,,,13270,775217.17,155,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3010,INF846K01Y96,ITAXIS,EQ,,,,,AXISAMC-ITAXIS,319.33,325.0,318.76,323.94,323.02,316.49,,323.94,,,13220,4279229.71,496,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,985.05,997.2,981.0,984.7,984.65,984.05,,984.45,,,13172,13022033.25,641,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762568,INE177C01022,BATLIBOI,EQ,,,,,BATLIBOI LTD.,87.64,87.85,83.04,84.46,84.4,84.93,,84.47,,,12928,1093372.95,232,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,584.0,592.45,578.1,582.1,583.7,580.0,,581.95,,,12914,7552480.7,1113,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4201,INE314C01013,SOMATEX,EQ,,,,,SOMA TEXTILES & INDUST LT,105.55,105.55,98.42,99.53,100.48,101.06,,99.51,,,12803,1292853.15,270,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19036,INE371C01013,PODDARMENT,EQ,,,,,PODDAR PIGMENTS LIMITED,265.62,269.98,249.71,252.74,253.0,263.98,,252.72,,,12740,3286328.2,539,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14459,INE500X01013,LEXUS,EQ,,,,,LEXUS GRANITO (INDIA) LTD,15.28,15.35,14.8,14.97,14.8,15.13,,14.97,,,12698,190109.74,148,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,79.2,79.2,75.05,77.07,77.0,76.24,,77.07,,,12671,982319.56,174,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,152.4,154.8,150.5,154.75,154.8,154.92,,154.8,,,12670,1932054.32,71,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,758300,INF666M01LB9,GROWWLOVOL,EQ,,,,,GROWWAMC - GROWWLOVOL,10.49,10.52,10.25,10.5,10.5,10.35,,10.5,,,12655,132588.94,134,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.46,12.85,12.46,12.69,12.75,12.74,,12.69,,,12626,161114.61,100,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,761741,INF200KB1AK8,SBINMID150,EQ,,,,,SBIAMC - SBINMID150,23.02,23.25,22.89,22.95,23.13,22.8,,22.96,,,12561,289027.68,263,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29439,INE822E01011,SUPREME,EQ,,,,,SUPREME HOLDIN N HOSP I L,45.0,45.5,44.42,44.58,44.5,45.27,,44.59,,,12502,560078.62,154,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,1023.8,1039.9,1023.8,1031.7,1035.0,1021.9,,1031.7,,,12365,12759096.2,2187,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3103,INE070A01015,SHREECEM,EQ,,,,,SHREE CEMENT LIMITED,26960.0,27040.0,26620.0,26860.0,27000.0,26740.0,,26860.0,,,12362,332393310.0,5956,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11935,INE978G01016,SPLIL,EQ,,,,,SPL INDUSTRIES LIMITED,31.01,31.9,30.8,30.92,30.94,31.25,,30.97,,,12261,380581.92,57,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2809,INE562B01019,RAJSREESUG,EQ,,,,,RAJSHREE SUGAR & CHEMICAL,30.6,31.39,29.97,30.83,30.4,29.97,,30.83,,,12214,375036.3,155,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10181,INE875R01011,BALKRISHNA,EQ,,,,,BALKRISHNA PAPER MILLS L,17.71,18.4,17.4,17.54,17.51,17.54,,17.54,,,12176,221098.5,60,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18131,INE616Z01012,YASHO,EQ,,,,,YASHO INDUSTRIES LIMITED,3145.4,3201.1,3045.0,3092.6,3078.4,3072.0,,3093.0,,,12164,37556393.5,2654,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,219.0,219.0,215.0,217.24,217.25,213.84,,217.25,,,12113,2626686.66,388,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,37.97,38.0,37.2,37.63,37.5,37.92,,37.55,,,12087,456381.71,118,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13565,INE278B01020,RAMANEWS,EQ,,,,,SHREE RAMA NEWSPRINT LTD,28.74,29.1,28.1,28.52,28.99,28.57,,28.62,,,12069,344203.19,94,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18214,INE141K01013,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,45.48,45.48,42.95,43.47,43.51,43.04,,43.48,,,11906,522684.01,196,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1565,INE09E501017,RVHL,EQ,,,,,RAVINDER HEIGHTS LIMITED,46.0,46.5,45.13,45.53,45.2,45.87,,45.77,,,11867,542887.94,104,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13592,INE596H01014,HGM,EQ,,,,,HANDSON GBL MNGMNT LTD,46.9,53.9,45.0,52.4,53.5,46.73,,52.4,,,11777,594114.2,114,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9014,INE294Z01018,ANUP,EQ,,,,,THE ANUP ENGINEERING LTD,2119.6,2156.2,2115.0,2144.4,2141.0,2119.6,,2144.3,,,11690,25033697.0,2793,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14908,INE291D01011,KDDL,EQ,,,,,KDDL LIMITED,3182.2,3219.9,3070.0,3119.0,3120.0,3135.2,,3118.9,,,11663,36711614.2,2150,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,162.0,165.9,162.0,164.88,165.45,161.13,,164.88,,,11662,1914687.06,426,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11856,INE640C01011,SHAHALLOYS,EQ,,,,,SHAH ALLOYS LIMITED,67.01,68.89,66.0,66.33,66.0,66.56,,66.33,,,11571,771111.0,54,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,22360,INE813V01022,MCL,EQ,,,,,M TEK COPPER LIMITED,53.37,54.2,53.06,53.33,53.9,53.37,,53.33,,,11547,617082.93,536,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,41.22,41.48,41.19,41.46,41.47,40.97,,41.46,,,11471,474668.13,76,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14413,INE761H01022,PAGEIND,EQ,,,,,PAGE INDUSTRIES LTD,40300.0,40565.0,39790.0,39970.0,40010.0,40275.0,,39970.0,,,11464,459350760.0,5129,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760247,INF209KC1670,ABSL10BANK,EQ,,,,,BIRLASLAMC - ABSL10BANK,169.27,169.6,168.75,169.29,168.86,168.46,,169.29,,,11415,1933695.31,29,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20950,INE722J01012,RKDL,EQ,,,,,RAVI KUMAR DIST. LTD.,19.65,19.91,19.4,19.48,19.46,19.91,,19.47,,,11245,219755.06,111,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,88.18,88.7,83.6,85.0,84.0,84.98,,85.0,,,11099,953927.25,473,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,2562.9,2613.3,2562.9,2578.8,2583.0,2562.8,,2578.8,,,10977,28427511.2,1929,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7886,INE112D01035,MHLXMIRU,EQ,,,,,MAHALAXMI RUBTECH LIMITED,139.99,140.99,138.09,140.65,140.9,139.58,,140.53,,,10977,1537997.17,239,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,227.0,227.0,212.32,219.33,220.0,217.09,,219.32,,,10918,2395421.72,196,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,16795,INE877I01016,ARCHIDPLY,EQ,,,,,ARCHIDPLY IND. LTD,81.28,85.94,81.28,81.45,81.45,82.94,,81.45,,,10904,894442.8,145,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13463,INE156C01018,PIONEEREMB,EQ,,,,,PIONEER EMBROIDERIES LTD,22.49,23.38,21.81,23.04,23.19,22.05,,23.04,,,10875,247780.11,60,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,22255,INE07OG01012,NDRAUTO,EQ,,,,,NDR AUTO COMPONENTS LTD,813.0,830.95,813.0,824.9,829.0,812.75,,824.85,,,10841,8947742.75,1109,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11309,INE618N01022,BALAXI,EQ,,,,,BALAXI PHARMA LTD,24.97,24.97,24.0,24.39,24.4,24.47,,24.39,,,10773,263012.53,139,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,744.05,747.97,742.1,747.3,747.83,740.35,,747.35,,,10771,8040794.12,1087,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,641,INE016M01021,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,2.68,2.9,2.68,2.83,2.84,2.79,,2.83,,,10753,30163.19,71,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759969,INE111F01024,PAUSHAKLTD,EQ,,,,,PAUSHAK LIMITED,565.25,575.0,562.0,572.15,567.0,562.45,,572.15,,,10693,6093637.45,834,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1467,INE133A01011,JSWDULUX,EQ,,,,,JSW DULUX LIMITED,2960.0,2970.0,2910.1,2944.0,2930.0,2943.9,,2944.0,,,10518,30883259.9,2681,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29583,INE936B01015,NATCAPSUQ,EQ,,,,,NATURAL CAPSULES LIMITED,147.05,149.49,144.05,147.84,147.89,148.86,,148.78,,,10409,1520687.96,116,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,813.0,827.45,813.0,818.3,819.8,822.85,,818.2,,,10402,8513347.25,927,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,121.95,125.0,118.51,119.56,120.8,121.95,,119.56,,,10400,1278602.02,629,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4568,INE446A01025,ATLASCYCLE,EQ,,,,,ATLAS CYCLE (HARYANA) LTD,97.11,98.58,96.0,97.47,97.51,97.1,,97.47,,,10387,1007138.26,120,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4522,INE529F01035,SIGIND,EQ,,,,,SIGNET INDUSTRIES LIMITED,45.39,46.97,44.5,45.78,46.4,44.57,,45.78,,,10379,472927.42,108,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,751607,INE0FMW01018,QMSMEDI,EQ,,,,,QMS MEDICAL ALLIED S LTD,110.85,114.0,110.7,112.13,111.85,110.6,,112.13,,,10371,1165081.85,772,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15204,INE298I01015,ARIES,EQ,,,,,ARIES AGRO LTD.,334.0,347.95,334.0,343.95,345.0,341.05,,344.0,,,10356,3551184.15,507,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762563,INE704G01024,BAJAJST,EQ,,,,,BAJAJ STEEL INDS. LTD.,399.9,406.35,391.1,395.25,397.95,395.7,,395.7,,,10315,4108047.15,742,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,141.0,146.0,139.23,143.0,142.41,138.65,,143.0,,,10292,1478590.72,360,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20822,INE843S01025,SURAJEST,EQ,,,,,SURAJ ESTATE DEVELOPERS L,196.99,196.99,194.16,195.57,195.0,193.56,,195.57,,,10285,2008540.2,413,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,21726,INE866R01028,MATRIMONY,EQ,,,,,MATRIMONY.COM LIMITED,421.85,437.95,421.85,429.3,425.0,426.05,,429.3,,,10255,4388611.2,437,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8477,INE01P501012,XELPMOC,EQ,,,,,XELPMOC DESIGN & TECH LTD,83.98,83.98,78.11,79.32,79.8,81.19,,79.34,,,10235,820747.14,255,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762752,INE972A01020,KOTIC,EQ,,,,,KOTHARI INDUSTRIAL CORP L,163.0,176.0,163.0,164.82,167.0,163.0,,164.82,,,10204,1711821.95,476,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,29.49,29.49,27.18,27.68,28.11,28.24,,27.76,,,10143,282498.97,141,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3715,INE709A01018,VLSFINANCE,EQ,,,,,VLS FINANCE LTD,252.55,256.7,252.55,254.35,253.55,253.5,,254.35,,,10140,2581553.65,337,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8119,INE425Y01011,RPSGVENT,EQ,,,,,RPSG VENTURES LIMITED,893.95,909.95,893.95,898.7,896.2,893.95,,898.75,,,10079,9054469.65,404,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4920,INE642Y01029,HINDCON,EQ,,,,,HINDCON CHEMICALS LIMITED,19.66,21.5,19.66,20.77,20.93,20.51,,20.77,,,10048,208419.0,121,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,243.6,245.9,240.0,241.15,243.0,241.85,,241.15,,,10041,2437376.5,253,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,17.95,18.64,17.65,17.83,17.89,17.95,,17.83,,,9965,178083.04,95,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,16875,INE176J01011,SICAGEN,EQ,,,,,SICAGEN INDIA LIMITED,50.31,52.75,49.11,50.94,51.39,50.63,,50.94,,,9920,505540.43,105,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3744,INE686Y01026,FINEORG,EQ,,,,,FINE ORGANIC IND. LTD.,4829.0,4926.0,4806.0,4838.5,4806.0,4828.5,,4837.5,,,9918,48235577.0,3338,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,302.05,317.0,302.05,311.9,311.4,306.65,,311.75,,,9876,3047294.5,410,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,6019.5,6232.5,6019.5,6205.5,6225.0,6017.0,,6205.5,,,9821,60458108.5,3026,F1,1,,,,,
